"pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
15.7,24.4958771117589,24.6425692757424,24.4035461902848,23.8424792421723,24.4526484049238,23.992589688064,21.0879615263049,7.24746879338285,7.84513258161151,7.9265255072057
27.1,17.2901926661472,17.1870905418805,17.0607275720288,16.2591568209335,16.3957046391699,15.7184197644241,15.2757022430635,7.30080134020908,7.92746153715376,7.93440693755708
25.2,23.8068287086156,23.5467946017699,23.2856877577725,23.0953857740943,22.8328681763942,19.9084211741735,14.8460579080503,5.54900520836406,6.24150025024434,6.73817825678226
22.3,23.6968405146346,23.8044197216679,23.7047796795608,23.5452228559363,22.9195049501417,21.37802371303,18.1633969771287,6.42286017160721,6.255531164852,6.44973522904871
18.7,20.849415533007,20.98366000743,20.6231858725656,20.6004309839904,21.4434555064174,20.6839515671176,20.865754377319,5.4035442296511,5.88630145647721,6.1255236165465
16.2,17.625880201144,17.4533121032875,17.4306346706782,18.0234886309781,18.0682658826232,18.8816709256111,19.1632536995491,6.77896793538155,5.64742290243208,5.51307297964585
37.7,14.8879473887921,14.7608937814769,14.6085641993313,13.9604458546382,13.5452410399429,11.3783659165632,12.2079092487206,5.07785540931162,4.87536727430482,5.19684839593812
32.5,28.764529239931,28.9297318378911,29.9878741008663,30.8570785729118,31.2293297889897,31.7613564780846,29.7916464367609,23.3371773090088,12.1372173746097,5.17573186780921
16.8,27.236433708259,27.2507643125141,27.9364800747649,28.5947465460316,29.1995930911536,29.1732757951418,27.6872491986595,19.9893881506935,11.8452397132112,5.27723921072578
9.8,15.252287354816,15.2519383021752,15.2921366104338,15.0780426634138,14.9586491493103,14.1994702143201,14.5805943306772,15.2194550040497,10.916756428893,5.23689731539153
8.6,9.77969612209746,9.80475550006876,9.72243732754799,9.6558816144881,9.52518843115361,10.3123862603029,10.8588200745923,13.7546633499351,10.0640321957747,5.20266520215443
7.4,8.49449698107007,8.482301233992,8.44234555286299,8.2463572445941,7.96845979466671,7.51152487553106,8.14697383311068,10.568958359211,9.62586021348598,4.98700479527048
7.6,7.45404358936746,7.53819272618125,7.50141049761871,7.46470886035566,7.21479801003259,6.2922382146241,6.52457202218466,8.25842845988539,8.8664135987963,4.96005732425083
6,7.56537016915274,7.50443099489236,7.12727818866788,6.85966716896856,6.23633986444964,4.68793389757528,5.04926119004729,4.54223424035831,4.74427347422002,4.78772983254337
7,6.03787241472591,5.88435233053741,5.87496662035184,5.72144092804193,5.46080372424075,4.56760951304096,4.80739235531758,4.53987253803592,4.98656163807746,4.83477002524739
7.7,6.84789415450582,6.83859903580207,6.38960264116585,6.01889152878608,5.4539356585221,4.05936822785416,3.96071467216125,4.03067376794338,4.52285135264596,4.73066378891163
4.9,7.10396688133052,7.1328749178052,7.15075411447514,7.46190087538381,7.67707639890257,6.75033073200241,5.98402333939376,4.36181278114852,4.77074874430796,4.75595476136724
4.6,4.60595560349014,4.60616767479816,4.47251404926791,4.21244304742753,4.15821920855145,4.91654755593157,4.58317654576785,4.1653858515506,4.85099349141435,4.87720538946961
7.1,4.43821672132923,4.45748930470401,4.27616558059713,4.03750909443793,3.66538442228108,3.91574763477121,4.49019726521993,3.70766714850476,4.18093916561358,4.69634801250674
6.3,7.15704182766167,7.20065394560513,6.98293209750064,6.7323571676004,5.65997317517805,3.91718815776278,4.30557727177939,4.68571169548033,5.19301322553241,5.28928000316072
6.4,6.37476288437194,6.41649196093516,6.63195727891902,6.91512772005386,6.92414033489434,6.41654418535379,7.2016995349871,4.58432140646334,5.59512567716359,6.19961789573702
6.6,6.39503043476209,6.46521650245492,6.80475804726892,6.98368206762326,7.23720617178399,8.51619021852544,10.4757420938212,7.83674843379886,7.45765398674531,7.38038724651392
7.4,7.43702586769253,7.33927819303785,7.42042009061802,7.38904801962078,7.22264989212251,7.68522686642796,8.38232054863176,7.12188305049806,7.62668148029162,7.82298621025078
16.8,7.23235027794499,7.3393712927941,7.25306659360627,7.14010450093789,7.00073334449946,6.91657392175292,7.80279183893238,7.67600609706825,7.71997243270444,7.98679480518644
9.9,14.7450179622021,14.7828228652637,14.6541626230093,14.4302471052956,13.699727803783,10.4139616159207,6.31038002695344,7.12826434160636,7.55079173412683,7.96682077225276
9.1,9.11060632121596,9.07655886884042,8.77364165264682,8.53012974293113,8.19401067733906,7.15372529296228,4.87733726661997,6.93360467181026,7.69832216581599,7.98393470334653
6,8.26702001364937,8.36906493209656,8.12155461714221,8.21376732502831,8.17438788295154,7.42279863996579,4.2016333636489,5.56874632097847,6.55886814110972,7.70170421241414
3.3,5.50535687406572,5.3295274651956,5.20827605937875,4.88571589996346,4.5275166275694,5.26635687372234,3.62855319990645,4.75517877067262,5.70446679919518,7.16858894460113
3.2,3.08740929323385,3.23644121978327,3.30923190271571,3.56548053391222,3.85809113274531,4.44605661250323,4.18835524045149,5.28684894588686,6.01022805344387,6.56664815445863
3.5,3.04666190784307,3.02850165856918,3.14722207898898,3.27517484268206,3.53388537774873,3.65558172833314,3.66112793682164,4.86245664633504,4.98108766172593,5.91103620846605
2.2,3.44825224694828,3.4652535988258,3.65731692771561,3.88065249023458,4.03501084099395,3.96754653449326,4.13734308062696,4.93004444059039,5.03991795812356,5.38109971043741
2.4,2.31611953045713,2.29086959523433,2.16893727737326,2.3959572143781,2.88494931065632,2.79788291111141,2.8188478276622,2.83935289621116,3.13403546599137,4.15690847426993
2.4,2.5152681401108,2.56935151020518,2.80277466412711,3.01161345664242,3.28839187270765,3.57766072536828,3.84329064692763,4.26888564130956,4.85386462783089,5.21894857622183
2.1,2.39586927027394,2.40092569928975,2.37033953202443,2.39567376691785,2.61808360546289,2.74161385499007,2.99137641919253,4.7233605690012,5.11111895254574,5.34241301448981
2.3,2.2469106067838,2.20913804098016,2.16780670394283,2.23723259605421,2.32893255235751,2.35081277695903,2.48161985326831,4.15947556523,4.58600087353445,5.18974331188249
2.3,2.34981120868323,2.33331823151347,2.19881898391094,2.21205171721701,2.28252433809741,2.25136322609759,2.50705120712344,3.91386962591547,4.4720783206844,4.99265148650947
2.5,2.34981120868323,2.34590917486161,2.51971244613829,2.57153918492597,2.66606543638183,2.64379671075503,2.66440975928592,4.22984078697773,4.77493365963972,4.95194404316694
3.7,2.60239684610917,2.63936458436387,2.7587385947492,2.80318732194812,2.86349968920595,3.24231251865994,3.86528140721716,4.45697723147223,4.81024228961966,4.99795491363823
3.6,3.50385110100957,3.54726965458378,3.63586100751211,3.55003718534813,3.32513168347124,3.1548935188871,3.42687264079721,4.56429302977944,4.80925219325179,4.96408111949872
2.8,3.45291774851658,3.41312409218182,3.1229988506139,2.83455101040994,2.8241255036745,2.51588727372403,2.53510050639744,3.49536123312944,3.95359848223228,4.33313307644299
2.6,2.72775148805166,2.79214149401905,2.8890792011982,2.8894319209276,2.8729323912951,2.84577936849229,3.08296924382812,4.10611640918081,4.38993802142083,4.47701059203063
2.1,2.60643530449847,2.61101591366815,2.56370163054992,2.61233121481391,2.64380643139014,3.02350548144153,3.51239761441112,4.40765126132495,4.62925223761653,4.59553085031548
2,2.35970621227325,2.31585449394147,2.25780650316804,2.40477024514401,2.49760049884294,2.75363685881361,3.02093377680674,3.56308149382437,3.94648479179742,4.47281007601269
2.8,2.72464162588374,2.72833825812006,2.78435974795767,2.90248323608795,3.24015690455916,3.87273169162019,4.58698937401702,4.64382943706826,4.65360979776126,5.07996073847782
8.1,3.70801312164404,3.8379612690769,4.09643314919529,4.10609837985455,4.63522058952528,5.39327925227407,5.30217628736132,5.55320038193939,5.62707715571175,6.11595193032321
10.4,8.90594616495866,8.91050962134636,8.80759196572187,8.51854058025002,7.78911956557862,6.46099788739276,6.24175637493028,6.77819139212525,7.07130555443904,7.52529624095199
14.1,14.2974193875775,14.4077301194447,14.7230132344705,14.8443140699134,14.7124939775677,12.7453574052761,11.2506529361054,7.61027911571816,7.4012311724556,8.08104729726501
24.9,13.2737624766836,13.3114822788331,13.0901717313666,13.0280540015919,12.8935495836087,13.3546557178187,10.4929238900735,7.55832042835717,7.65285097488545,8.27922281853292
22.4,23.4331661572138,23.6855543310898,24.0245493561647,24.3816889989413,24.4472145042492,24.8548990308289,22.2816845366913,7.56663270940366,7.95164818929403,8.25047763586343
9,19.1340969337378,18.8477517972439,19.1085975138596,19.0896722164476,19.2520397997072,19.1578016608144,16.4545513547843,7.06379221479342,7.58014348962645,8.17057893210013
4.1,7.75295588387593,7.70886155595642,7.75573299934614,7.56858689401705,6.71384537790115,7.23112630263467,11.3825978036674,5.08458488272595,5.99753793089227,6.66384945864411
4.4,4.33648147046755,4.33533189945658,4.14891046600438,4.11941057313348,4.57589382308703,5.52375423435346,8.71912041897062,5.92440346336888,6.03666457834443,6.29713725643169
4.3,4.93824172641233,4.90676652997686,4.5959246969963,4.20829669356644,3.98454504542999,4.37772635008918,5.6277635031439,3.51955012371641,4.24691090099415,5.10506699914689
13.4,4.73926218143768,4.72412058909079,4.58336539891153,4.46784778300168,3.84605795792334,3.88473232306845,4.42734264080763,3.29216445913681,3.66997259554337,4.60737843986559
15,12.4855900916927,12.4291297430411,12.5877335689456,12.7543726280072,12.2818914418131,12.1921104651608,11.588116194727,3.80478387397243,4.21670853708655,4.84630802164678
10.3,13.7507693525495,13.8637714219405,14.0642471131913,14.2050762432403,14.3084851074884,15.1922647642339,15.8283682789604,15.5629398283077,12.9086076801912,9.3451613065876
6.2,9.95910437067375,10.0048417583828,10.0049106053497,10.0701982079174,10.3362118310941,11.0305261903555,13.0835918033861,13.7371230855185,12.3841087678435,8.41267512875759
4.7,5.89235949431407,5.852258053762,5.73550094030794,5.41357739760002,4.94106945731953,6.43941947071104,9.31875313312983,10.9690246360489,11.2744642631833,9.20294085623543
4,4.92326730847999,4.85467505554213,4.92974829712018,4.88933871963611,4.76763839885177,5.05144518425583,7.52267384058868,10.0213904402736,10.6385306892062,8.87189256485734
4.9,4.18590285664752,4.20286366193363,4.23434877724415,4.30046250477657,4.43064219788884,4.55665178974829,6.36681914804028,9.25883230887608,10.1172435740379,7.87119750890262
5.4,5.01403836200011,5.04515839416848,5.13193918085451,5.12383534380581,5.10942850426568,4.65050463460245,5.20788173459103,7.78492595128346,9.1268006054456,6.82569399202867
8.1,5.72115977442864,5.6922528649878,5.41062486039675,5.09563376371627,4.67490305763751,4.56011442597675,4.7109088154329,5.95107123775538,5.44742052138049,4.75906371418966
5.6,7.32191448277564,7.32290485319686,7.11371213242344,6.87475776500091,5.94311061825021,3.49557666153729,3.67134415732818,3.6709075707212,3.96022367487863,4.00253450035564
2.5,5.24546296252238,5.2699735783569,5.15402065872088,4.96987156680298,4.91320605117588,3.3197790168603,3.34881696438238,4.13124139828367,4.32804532079535,4.28354771146228
2.9,2.7105113483636,2.74440170313636,2.90275024729232,3.20148720257813,3.80793135926994,3.74492319527993,4.13978457374957,4.25420895341305,4.34699597717892,4.26693367676642
6.3,3.19333604597517,3.16347076185632,3.09468723196051,3.01046388609468,3.2986957929108,3.54946983184098,3.6449181146092,4.48209778593187,4.50232135241917,4.29721151997854
7.2,6.07412462881252,5.96793978578404,5.80678103440291,5.50632603756856,4.55159108101682,3.52747523109916,3.78059126304502,4.55706854178144,4.6225812571726,4.63511993808824
9.2,7.01784997188129,6.97239381729999,6.82465503523745,6.50683017029703,5.90902078481133,3.91401237406088,3.85794389132828,4.05414195285163,3.85109883810215,5.15201851680161
11.5,9.91112807119108,9.80289097954779,10.0198109176197,10.1780508270321,10.5834019506654,10.7135522983346,10.9952641902122,6.3757976640926,6.29169695799482,6.02135446580597
17.2,12.0722777758051,11.8661162031681,11.3228461319762,11.291124052985,11.1323934024595,9.91412994980358,9.33218482721954,6.94876145167451,6.87374002078259,7.02785743001737
24.1,16.3506938802651,16.3599156666569,16.219260104459,15.9352710020249,16.2822458462526,13.9564324307941,11.9295483970891,6.47275057433089,6.92567421129792,7.33352938680291
19.8,21.6223250783267,21.4445311840725,21.2674758255685,21.7328686525769,20.1817120844344,17.6446429049231,13.9243474446384,6.69711613741569,6.81516760761037,7.30623510817892
10.9,17.4455683848707,17.1322868084854,17.5932516973897,17.9545959692693,17.736405585115,18.7434256661575,17.0232183215552,6.82341227276744,6.67953802630176,7.27529394311845
3.4,9.41828315696,9.41565713225351,9.29932495478372,10.1443950721895,10.0866787850251,12.0360727017595,14.453522873085,6.57101661328511,6.50777337127595,7.02964566381632
16.9,3.4879771150918,3.47779025444167,3.34145689084539,3.34138393540505,3.93304222424772,7.28969855733532,11.5476235852302,5.68797097293206,6.04478971877963,6.8351648766797
14.6,14.8120722277063,14.8411895287783,14.7756218100286,14.5119023369291,13.9573912488485,11.8187532428351,10.237302751183,6.37529566234716,6.99997982292027,6.88679513232932
12.2,13.5862674620999,13.6761655491329,13.574229969898,13.4500999315645,12.6267919134952,11.4443131251262,8.62955446843206,4.68648903009355,5.04970466051002,5.85431686160981
16,11.9282313422116,11.9396098014375,11.7928507713283,11.7561251203239,11.9051138321357,12.5277376628941,10.1651456456411,5.15188787661418,5.26588121400741,5.40723048351457
7.7,15.5751895533336,15.4984192861729,15.3195356334733,14.7537560579563,14.5533354746922,13.0805874007454,10.0335738552093,5.03314822186585,5.15265834627848,5.10450855301814
10.4,7.2717536002365,7.22048271208793,7.02211124754118,6.77404797776774,6.32989659100019,6.98846496305047,8.0621000824417,5.38828843297765,5.13163296754434,5.05651403981431
7.4,9.55306434710314,9.58548894394961,9.56252753588906,9.62841651881166,9.75864298073593,8.54346197061855,7.52187812004522,4.95488616278184,5.12353602152876,5.04051779217561
1.9,6.72233779451586,6.80409907288181,6.85740578146963,6.86182000401378,6.98747129880811,6.97506499739551,6.13938485305266,5.35706477133006,5.10550432430977,5.0174722242131
1.7,2.12815709510631,2.12527259515435,2.17026819976289,2.46642809825528,3.24917597795397,4.61573616423383,4.09699608963701,3.94414611984892,4.60758732464808,4.84712996600765
1.8,2.08850101166437,2.11121132983947,2.16530092011306,2.27355358677856,2.49853392162605,3.31356676197356,3.12386150637434,3.75231842483541,4.34124201072061,4.56633822874866
2.5,2.10128047832715,2.10038585372932,2.15303611811921,2.21613427535746,2.30605355003086,2.4272712568588,2.3201911149575,3.09605374153163,3.87376769108062,4.30421104768667
4.1,2.50454011543157,2.46451942872373,2.43826277024024,2.31996928149353,2.41342031790156,2.39736452469291,2.30384994024926,3.52614566214379,4.20841483411291,4.75448264415413
3.1,3.92453761175762,3.93619332939284,4.11837603237753,4.09439077575416,3.92387824624947,3.57985714025653,2.87019278809753,3.5195962647326,3.99205393821971,4.51053514994697
2.4,3.07276053298269,3.07694736976188,3.11528456592676,3.21252393849201,3.27398760101201,3.33813230050527,3.05647531466471,2.52149712093023,2.71907880745174,3.09676027254795
2.1,2.40344890300255,2.41914332751032,2.45557602709443,2.59118362709198,2.76881836475776,3.0379756599113,3.12587906295899,4.0223813203724,4.59709381480378,4.58600041342228
4.9,2.2683186045745,2.2348960521326,2.18574204958779,2.31450062293204,2.44555965386761,2.60188716021019,2.76815311911061,4.01808403591382,4.72032805771038,4.6620857135201
6.5,5.06766280369237,5.08394559983857,4.99163080855044,4.69419473485513,4.14162744185152,3.38324485174241,3.66357012869567,4.67089663396416,4.9945153887622,4.73391077217893
6.8,6.80760684913523,6.6640477569588,6.55514191455239,6.13097883845631,5.26244159725467,4.21490095004469,4.24172932231413,4.07989190850601,3.73938740992131,5.14469876876466
4.4,7.07461655254236,6.90921630828285,6.55353200174579,6.28941778281924,5.33883197662899,4.01100833783507,4.12759812885889,4.66837437810668,4.87805361266283,5.11076927205084
4.9,4.66126605242249,4.63632413135592,4.58352830009063,4.67229582494587,4.73794795790803,4.18112586441211,4.53493399671542,5.19930448336043,5.47214434989454,6.27886293437162
5,5.03650342276946,5.07360438109327,4.93315606555993,4.75687063512609,4.76211472659309,4.67665812782483,5.23603021513194,6.26850305814276,6.65716233006258,6.85996952757477
2.9,5.08270672030408,5.08536506709438,5.14273806008296,5.15146627803499,5.02679651066417,4.47951523855885,5.4093349772173,6.14673490201915,6.39637871612538,7.01379077624234
2.5,3.31352639295542,3.32454835218395,3.39637971560394,3.86947232421965,4.30871951638673,5.47204097479549,6.45800863552457,6.41720149562132,6.41113557480715,6.90623718516084
2.4,3.69383617359507,3.48645976864315,3.42107984965474,3.59012533005519,3.74197536098146,3.410748652152,3.49681857338337,4.40826317053272,5.11229557197559,6.49237794894391
1.6,2.32794021098947,2.34017851240099,2.38086352030614,2.43303815449369,2.50482636046172,2.58644552877656,2.92297253393581,4.66250887280641,5.5744329796489,6.70291506849485
1.4,2.06326614145433,2.08165960131452,2.16317598593662,2.32134833702222,2.54464911293738,2.90378555011654,3.06737907101938,4.49522553993287,5.3669025862107,6.27815835889841
1.2,2.15998016345312,2.15810603069085,2.23019940800175,2.28539022496439,2.45889773565779,2.68145401340265,2.66569546668054,3.20086681171239,4.14464985908154,5.47183885877296
1.4,2.28049961307142,2.3004240279372,2.36139318173526,2.50379869518573,2.79470499521871,3.41916327088579,3.78394123796933,3.9552193395966,3.85913882365091,5.05019068005946
1.3,2.14368383013909,2.12077012505494,2.19837568200668,2.20816363612435,2.34322803922607,2.68316717382931,3.05015079266793,3.69005786640764,4.13450665827196,4.88080120569943
1.6,2.17336212320373,2.1640396948136,2.23802851126692,2.24448292908467,2.37417054119629,2.78773398362395,3.15600942662109,3.8979326435298,4.5862383925177,4.97476644298827
2.3,2.11714653590309,2.14632653744898,2.20663547551187,2.23950738509089,2.49053231779213,2.99571247112194,3.8707686356301,4.50759253233868,4.64253680859085,4.95053555858581
2.3,2.39361560017159,2.42945765669638,2.6065129638722,2.67239435767668,2.94951640924785,3.46426168111657,4.37076086971617,4.55793125096665,4.65324712011088,4.93515569349488
1.9,2.36811434828504,2.35184790418959,2.229188774454,2.28324780726341,2.4687720449252,2.78127423259754,3.44168238158726,4.52535084268499,4.82205650933153,4.96929310432146
1.8,2.12704090087723,2.12497273688196,2.16309751594231,2.21607738607238,2.26440370856684,2.45346555688806,2.85390627399783,4.42970158088705,4.89702876775588,4.80904869616177
2.1,2.13738841551132,2.14072300000069,2.18600001573271,2.28748395762932,2.4560970392381,2.63979057383811,3.19810224774744,4.48059772817039,4.82925015914553,4.71079344644667
2.3,2.32519723157862,2.29812069982731,2.2904577426226,2.36164060999932,2.56275567294406,2.81343843174557,3.4193130943454,4.64441191378836,4.81188795637721,4.71781138084492
2.2,2.36335427332318,2.38873055950273,2.54268456505089,2.6525663066439,2.84859429434491,3.04712216492153,3.66903211970407,4.77946143981783,4.80472652290476,4.69094053447696
2.2,2.50633117769592,2.51532794179684,2.57868115249128,2.71211842018461,2.97297066585867,3.55249275783951,4.06447502792364,4.83208652565554,4.86621767366078,4.68025475493743
2.5,2.52881309478277,2.53968905645619,2.67550990687461,2.8319055617897,3.1250651429459,3.95438384044221,4.55953259766974,5.42099066178321,5.1785919763116,4.74004482183634
2.4,2.87810917255272,2.90035655053726,3.03758900065835,3.1285644061933,3.26303495197894,4.11908341290156,4.71508845843724,5.64320826597165,5.12277268212087,4.72794385104292
7.7,4.08206984024386,3.99892982032028,3.94636157644244,3.94606692617438,4.05882507701152,4.68831387929371,4.6621494731832,4.68574989285521,4.59657619756444,4.57876788403341
7.1,9.0152654751084,8.99378322506347,8.92212836860572,8.95068478744588,8.44570562651817,8.84409747608494,8.85640668333704,5.5162560985289,5.37887717252453,5.16760722070199
6.9,8.38364265922661,8.36911459801736,8.08855990956559,7.86603751387438,7.17287283075,7.06637861785986,6.96882703993265,5.9331427038896,6.12982664830368,5.95724719629137
6.5,7.63893492474051,7.60433977292283,7.54347428035272,7.61009033789458,7.49740574299161,7.09007276148124,6.49229908895425,6.63235215617857,7.0221209473909,7.02565811832333
11.8,7.55129448348906,7.67534199857711,7.50922765816167,7.45305477143525,7.54689586104882,7.97673641916409,7.77601703513921,6.319896417116,7.08313040161145,7.3569582453812
9.5,12.8888937681638,13.0008307524978,12.9385836312078,12.8888547544043,13.6480482094837,14.0231134862066,14.5049749049141,6.44249086120552,7.05181830244098,7.39015999145238
8.9,10.0654034250429,10.2279353320842,10.49961343126,10.7344691175264,11.0709245070293,12.6283793175731,14.5086323032472,8.48395702751449,7.3264720055273,7.45385605631392
5,8.33122903270736,8.39233264063307,8.66248569922527,8.98442903335506,9.60649059904137,11.2671742032958,13.5265536698593,8.45482025626225,7.28175887875726,7.450864652143
4.6,4.83400497050112,4.84861348340825,4.99761912097399,5.19051155884345,5.64240973273653,7.36628370510792,9.82136905121726,7.07390262881822,6.32318383883493,6.81017458589918
3.5,4.4092685591331,4.46031153425225,4.61254412233386,4.93357688933737,5.25152291721699,5.91544947339904,7.26223814783909,6.78433103473672,5.98411134187287,6.43041459240672
2.7,3.56736922484747,3.56479867007157,3.64366057663848,3.85805846311845,4.33584033924116,5.14371257868018,6.78668668857232,6.56101181770143,5.8194609511508,6.01160572125551
2.5,3.10274008520723,3.13011575397897,3.19761037040178,3.37293833408269,3.80751628848145,4.69847579755852,5.82778473984332,6.43762103929991,5.18669525761981,5.39996444287778
2.8,2.86114055387876,2.85872875342706,2.88819291986315,3.00277947404768,3.29800082895311,4.19219021030299,4.7843735827164,5.25074902521679,5.20256408768364,5.12350433948846
3.2,3.06606282185228,3.15982045492959,3.29484416221812,3.49743124527588,3.62317491650803,4.47751117277704,5.07083114544375,5.68416955248781,5.17064466656291,5.08014928182018
2.9,3.34544624682013,3.31968550625664,3.53313597047159,3.55525192026111,3.6727164918535,3.85449181952815,4.27921120400568,4.82722865099294,4.98045208370319,5.0478583068313
3.9,3.25625502764545,3.32808540854237,3.54536801178178,3.85761179546795,4.29765434605053,4.67836689528992,5.05819824879304,5.33129186787336,5.15614229408545,5.04395820076599
3.3,4.00761680705917,4.04096704108281,4.19411812837545,4.20913749608448,4.40531603090782,4.46900583147252,5.17710861234673,6.07849558135847,5.79532311745617,5.38043381442277
2.6,3.15652614077933,3.32275600880922,3.46193629475131,3.71361445612179,3.97742790468419,3.81033644548826,4.53269041735749,5.22971837262001,5.08473266553755,4.75198607717884
2.4,2.58348810594514,2.57588108681921,2.48065642128884,2.54046227337624,3.00654803578841,2.94109419219745,3.40710505262941,3.83837916133,5.04469254400109,4.74792640534721
2.5,2.40566054806293,2.43017388311343,2.47545818002559,2.52714414408647,2.72514684870325,2.97178011685143,3.42020785510941,4.9326666463512,5.04392886547259,4.70226908835646
2.4,2.52717054838949,2.48080132517771,2.43889713032857,2.36957380566941,2.57451534257569,2.86893589887042,3.54445806206426,4.7870833796497,5.06050827699533,4.85034690809783
2.4,2.41753214639012,2.39849400208842,2.33929024907839,2.29764275204811,2.403471021927,2.57902970316617,3.12303921697686,4.52504523300107,5.04827282152843,4.73050377879598
2.1,2.41826265235934,2.42087294703912,2.3906575418038,2.35256925999524,2.49484030561444,2.64072485679388,3.02286001925836,4.53998529518213,5.00789834609622,4.71537657597902
2.4,2.5546635207569,2.48067087624919,2.39117332338602,2.48782246712499,2.60565486673081,2.56685823949609,2.82945532707097,4.18571404471778,4.58963108501575,4.68143827624049
3.1,3.36894515980462,3.49951575334197,3.93463355941828,4.10876990220778,4.08660352797837,4.38428590664351,4.13604220054172,4.38537894879297,4.81861637582606,4.6985764333321
4.7,4.78800074501256,4.95743914436252,4.67789930177411,4.60981057295918,4.87231140291808,4.40641450666107,4.38174097683468,4.14187603149566,4.75292414517445,5.01132989754744
6.9,6.80046353267161,6.83681810774689,7.0645071543091,6.99276568826878,6.56746407306892,5.59782528202588,5.04668920732866,5.55185717624838,5.70320894906021,5.76139881700282
12.3,8.16135354510835,8.03850721556966,7.89936119765586,7.64511523706801,7.2838006302711,6.75837702179286,6.89504833563332,6.36798391258682,6.79709289688975,7.08538333669269
27.1,13.2868767829905,13.2951096800319,13.12109263252,12.9520762498881,12.4427268789074,11.624302593708,8.45387699447429,6.45085413053308,6.89327732674817,7.32540715365606
15.6,29.3172671324762,29.6289512250849,29.0319465590164,29.133889751983,27.7639958740917,26.27975390268,23.8941936900164,7.6865575096247,7.44616711321726,7.46485064528481
19.6,16.6954011451469,16.7881674862673,16.5750022565419,16.4987894312432,16.1562897172632,15.6662780138712,14.6831030357268,7.90734920867777,9.33496073071414,8.01597503776407
25.7,20.4558238540595,20.6974082239911,20.5915190052102,21.1183919570691,20.7678081582293,22.7662251189301,19.0741013780989,7.4403733691327,7.36722895071891,7.46401969800735
19.5,23.4849019902553,23.2245668801524,22.6201554047774,22.8253516711147,22.5552344892769,21.9255172467999,20.5700481011227,6.25153419111475,6.66356033190041,7.11912426099894
14.7,18.2495941252719,18.2777305576934,18.2834412874528,17.9391194622712,17.9808039052387,17.0289179258547,15.2679109325011,5.81991419122719,6.17118279100337,6.62107788553612
16.6,13.715542696208,13.782845376801,13.6432667546132,13.3479010003758,12.4448560059352,10.8157932660995,11.0792713846203,4.81642179974753,4.64928636296447,5.32921588778324
11.3,15.6805773207119,15.7280852987227,15.6139146123037,15.4652181022426,15.0966889351843,14.0132007711199,11.7707195102975,6.45589040213194,5.07752549595721,4.90461166459807
9.2,10.9528056293536,10.9377263211106,11.2991262740136,11.803188382492,11.407081945441,12.1531760652669,11.447844208921,4.90991210119549,4.7321654006151,4.80556885264756
7.5,9.30944685648328,9.14175815300653,8.69347845370928,8.4862963612583,7.90335714420822,8.0259130081567,9.90462033503531,4.82655643287947,4.60062762005824,4.80816145161675
4.5,7.42586973587716,7.21241514022192,7.1646045393597,7.02250551343667,6.53586687429278,5.78036296350465,7.74451786582281,5.76079337980573,6.33094932318804,5.37560160534459
3.7,4.48326245403968,4.50417360895826,4.7163421735624,5.06341387271038,5.92817309095607,5.793148224946,6.87018945411705,4.73257480392173,4.58335660152764,4.68816615388432
5.6,3.66575931563075,3.66888992404146,3.70050189646124,3.77185002407029,4.14934152416492,5.20408285233963,6.48203449875748,5.45889801035754,5.02613707587663,5.16193078514109
5.6,5.53462307679194,5.41656635300797,5.20232268292868,4.97934742083099,4.24688406895824,4.52743341927737,5.30483430034594,4.65345187800329,4.61534825206085,4.88256348007321
7.1,5.63243982932405,5.69574906924896,5.91822263772027,6.12420724742091,6.335888557324,6.24871137490925,6.15492281584679,4.81289873074671,4.84120530988767,4.87479724122396
7.2,7.08388920356975,7.13347979906347,7.22067983682739,7.32654691965888,7.22041920241521,7.06899560591627,6.15526551733588,5.5422200221154,5.13981899616024,4.93849840480285
5.3,7.09087651088694,7.13252475832442,7.13916971877225,7.19722551791901,7.1702182690313,7.09956561219122,5.56317998290774,5.55529434843963,4.98881486762995,5.02592538129073
4,5.48926525662354,5.48477551561875,5.21134674138833,5.01242595891132,4.77907764876592,5.39954032984266,4.39637946439499,4.41730189376214,4.7352426731434,4.81758263595125
3.7,4.19932927468503,4.1148543413304,4.05764678804692,4.01387457824995,4.00461487246095,4.58607749593931,4.48410758112363,4.96769732715457,4.93828535947276,4.80820912915991
3.5,4.01235782005319,4.00322337477552,3.93182627555268,3.86676602848364,3.75191571790169,4.51490550306057,4.49911923742597,5.79990673743593,5.57811527682982,4.9242235589831
3.5,4.2625710901959,4.2413149679662,4.14576541383353,3.90666020408667,3.77369489772863,4.20825654161674,3.94771135279288,4.36738509572668,4.97187088193502,4.88157880345574
3.2,4.09841302556007,4.00890759763655,3.81999659230738,3.59792059000858,3.36758379903746,3.61889373089355,3.53174334228454,4.651621332975,5.19966474544106,5.34398434794734
4,3.9913674082788,3.97243758765419,3.6506308973576,3.44552483119175,3.43022593772936,3.44076723597196,3.7169070935086,4.71366895068745,5.13763385678707,5.4123789706335
6.2,5.28169349929628,5.50156843794624,5.77178171687739,6.13375723088402,6.4057216664157,6.55308586917479,6.89965560322868,7.33633349117391,6.81551635304085,6.63911990350973
