"pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
8.1,3.70801312164404,3.65195755243343,3.66521819526723,3.68011867871,3.84883998053391,4.16204550306274,4.09478899936318,5.92474313546804,7.0297987441095,5.57863502129333
10.4,8.90594616495866,8.98289644761362,8.85068540802491,8.74801414887117,8.90215427468918,9.21979077006516,8.91356733054696,9.10026328300843,8.26813811087181,5.66808530015119
14.1,14.2974193875775,14.3512860016036,14.2466486930785,14.3814671792187,14.1377118818252,13.228641696661,13.4400276697871,12.631925962415,12.6102963048142,7.3260354447497
24.9,13.2737624766836,13.2288837799172,13.2239964050312,13.2535086141382,13.0858737288564,13.2851655332296,12.5698443024619,9.15562439701497,8.370984717393,6.04341835756494
22.4,23.4331661572138,23.6603125609455,24.0695898880972,23.6307105015784,23.4938360372877,24.1980642033897,23.6088225019248,16.8248630049339,13.9130210411282,8.42538045759141
9,19.1340969337378,19.2638165976199,18.7360803936068,18.8421279414769,19.1697420900631,19.3622813668314,18.3099926785603,12.7041907524653,11.452270803534,7.30293285054549
4.1,7.75295588387593,7.72949978629063,7.69108654976826,7.854722652115,7.85881029618387,7.4560396948529,6.09638928294256,6.87018729890818,6.2472035357144,5.36602002197306
4.4,4.33648147046755,4.27593183385197,4.19160154301286,4.11137843852177,4.1287610717424,4.48602318882616,4.77478243069107,6.18917332104369,6.47436557559036,5.27669701697545
4.3,4.93824172641233,4.87236014472103,4.83436804061363,4.79130689119844,4.68479418035906,4.92755370113923,5.48222030722907,6.95580543971675,8.47977773478942,6.07534300484357
13.4,4.73926218143768,4.74174232338544,4.71381958004506,4.65001259934922,4.55848100986357,4.63979248929216,5.20017411443314,7.05949454310686,8.1033037644493,5.95362808498226
15,12.4855900916927,12.3595581320732,12.3223896106657,12.0767495836404,11.8675121127076,11.6230318852897,12.0553931338165,9.59821054545437,7.95161300065029,5.52921113574159
10.3,13.7507693525495,13.8105175846407,13.7033679093777,13.6071392228481,13.3574077228615,13.2845583026115,13.6032129627713,10.4205243854173,8.76358089312267,5.66329011021004
6.2,9.95910437067375,9.95932859361221,9.94081491884361,9.94421781421428,9.83856182249623,9.42055113431493,9.23396208474431,8.85986456709602,7.65147653489196,5.46012242140395
4.7,5.89235949431407,5.86913022366766,5.88879664935974,5.88533985264888,5.8494384833245,5.62699523485305,5.75137799829895,6.53319537099871,6.03368443523326,5.12646475502717
4,4.92326730847999,4.86587554489465,4.81838768459425,4.80555524400968,4.81496250392578,5.00594668935891,5.05968159014405,7.62289277629089,6.92902511933937,5.23444716471238
4.9,4.18590285664752,4.14819819683597,4.0468145021098,4.08413960693204,4.07614751247569,4.22088630234416,4.46784522507662,6.1742133875574,6.48748949485094,5.09281540305817
5.4,5.01403836200011,5.0556137290789,5.00697880771909,5.0406629089563,4.87793731387178,4.87130922445011,5.00217066542998,7.12710757659311,6.79528130532996,5.09281540305817
8.1,5.72115977442864,5.76017862745249,5.61515762863132,5.58096107378196,5.48018783524651,5.36481059992873,5.85656401098798,8.33391299630329,8.75807756911859,5.81477341679064
5.6,7.32191448277564,7.34529752299947,7.24336314914119,7.32087235073144,7.19911172746612,6.46467594154844,5.19403845239189,5.2245337440556,5.07453330829334,5.09281540305817
2.5,5.24546296252238,5.21389977487788,5.09297292394081,4.97919494900461,4.82657387597896,4.22027510627906,4.00885207875841,4.77856086790266,4.76960364071841,4.71719914127827
2.9,2.7105113483636,2.71604728430021,2.6197612668901,2.611037447335,2.71800136441767,2.87118277218727,3.31341590866784,5.15537432812601,5.66999629143731,5.09281540305817
6.3,3.19333604597517,3.18194482806098,3.09212968615382,3.03533998033025,3.13954696843534,3.38185811419852,3.61326953203064,5.30104604182322,5.73834862749168,5.09281540305817
7.2,6.07412462881252,5.99081509072859,5.95299958078515,5.84252221913626,5.81884219642181,5.29487881369882,5.10057541561317,5.58285824630032,5.28869098665485,5.21016247191324
9.2,7.01784997188129,6.93615842272867,6.91740997132922,6.91868398303295,6.71349625807252,6.22387713790494,5.56081211564322,6.20232256066505,5.8262234682601,5.35715986197394
11.5,9.91112807119108,9.78261126419638,9.58598638322407,9.48067465911851,9.34767569744144,9.10105605977493,9.19566168015683,9.06516560098782,8.58268597874532,5.95008737173897
17.2,12.0722777758051,11.9096270359208,11.6953712570487,11.8434220362229,11.7331263186901,11.8863933104971,12.4770259260332,10.7084121199322,9.21437031068472,6.15137972862959
24.1,16.3506938802651,16.2279980180169,16.1529683057445,15.7603657071578,15.5706841414744,15.0225688816764,14.1191887941946,9.61438309717808,7.95340850132147,6.76027831857196
19.8,21.6223250783267,21.3272598651877,21.5199297399194,21.6910851840764,22.1071452794847,21.7480476216353,21.160349410776,12.6301647917416,9.74182265400923,8.33848846747942
10.9,17.4455683848707,17.3329441747549,17.1753021976953,17.2447458082734,17.6097240829407,17.4105695632623,15.990654725271,11.2839170788829,9.75179023114547,7.52998418078439
3.4,9.41828315696,9.42155768307177,9.26693992785999,9.25277941895652,9.41998524138412,9.83184049792069,8.77111382799133,7.07151169950015,6.99853519138425,5.76541341493314
16.9,3.4879771150918,3.4974194205638,3.42532734712664,3.29843234102211,3.29934412237816,3.49227117129898,4.15214279746683,5.13383504169063,5.65172614192586,5.28295996039519
14.6,14.8120722277063,14.8026931349117,14.7981711522071,14.7723286767348,15.1483918172758,14.4731609512931,14.2914230817821,10.5665727087181,7.91962088954757,6.10777559328329
12.2,13.5862674620999,13.6237973700571,13.7142493441161,13.8977879900451,13.8527616670091,13.7959722471653,14.0277947969504,11.2522853364386,9.30631158019776,5.83095155071161
16,11.9282313422116,11.9716292895448,11.8798375784582,11.7597453257319,11.5010175467467,11.4616388376219,11.5451960290743,9.99424381000677,7.89360209520018,5.55362253262228
7.7,15.5751895533336,15.6818014500276,15.6028661633427,15.4812914695668,15.3102168536016,15.3310232299895,15.7411159481806,14.9223848810236,10.3341169684933,6.2398273850801
10.4,7.2717536002365,7.31918991699501,7.24475161351893,7.17003483849654,7.15299368245833,6.78880844105242,6.378362238176,6.63155413985102,6.0164952308515,5.21177595123133
7.4,9.55306434710314,9.54845871692828,9.54277047889349,9.50708995472043,9.33264983468917,8.8932229505553,6.6803354042056,5.66557936099668,5.11618903174819,5.35876608736492
1.9,6.72233779451586,6.76458389521551,6.64073329261777,6.65352135095187,6.48728454793922,5.85634440148497,4.43584610142405,4.84652704608513,4.75851973096753,4.68380865757382
1.7,2.12815709510631,2.1655880758046,2.13830889768746,2.15758455042387,2.17407008748524,2.16396982878117,2.37296711424672,4.01134780322581,4.69429017045715,4.60182782080287
1.8,2.08850101166437,2.10291337654347,2.10424866317312,2.12702708183229,2.10264250893736,2.03906320934522,1.95743297956503,3.79274143148041,4.64107681320248,4.5603190456825
2.5,2.10128047832715,2.12583212457114,2.09175067284925,2.10739345224249,2.11196358130542,2.01613280130625,2.02410729215361,3.76509952561459,4.60156412187712,4.5603190456825
4.1,2.50454011543157,2.52291684842341,2.41512153681237,2.37754390341155,2.40923763647614,2.42934197141451,2.45753273089333,3.49412691476394,4.18485151002302,4.31610550763389
3.1,3.92453761175762,3.90541238363616,3.79808087970661,3.70509780650198,3.6135973543433,3.24565006492204,3.66348654035451,4.11618261639536,4.30265722115802,4.50387661859228
2.4,3.07276053298269,3.08647952843933,2.96975050405868,2.90570149867518,2.78076623860821,2.87274372904762,2.99178395844981,4.28549354740928,4.6802489034864,4.59842903314855
2.1,2.40344890300255,2.43241488526811,2.35511631125938,2.32300468783248,2.39962546403641,2.47949373314043,2.5935621675266,4.17326198092238,4.6802489034864,4.59842903314855
4.9,2.2683186045745,2.27831240619279,2.19465806001171,2.23509227601407,2.31620752280711,2.37149649373765,2.52156460765943,4.23050510627899,4.70512251224926,4.59842903314855
6.5,5.06766280369237,5.11016492526235,5.05911407206247,5.01204020507288,4.73530334909209,4.21925681277883,4.66305301217934,5.05593510152282,4.98875914178515,4.8484748598422
6.8,6.80760684913523,6.75877237307196,6.78466512802907,6.84648518359349,6.7122579359635,6.48045924599687,6.33436158411162,6.20717566609071,5.8689390172924,5.35715986197394
4.4,7.07461655254236,7.00801312162093,7.04305478358893,7.08534961491415,6.96658942976733,6.52204085251163,6.63532536877351,6.51823686164332,6.14063947936511,5.69082219108842
4.9,4.66126605242249,4.59744721083384,4.57229235544596,4.50023201861875,4.36939289494118,4.38174122367223,5.35558658270132,5.71753747655235,5.53415706068369,5.66713268075345
5,5.03650342276946,5.04612672309399,5.01932799593607,5.00804909313764,4.91341106268703,4.6927845236916,5.71536237597484,5.8440177462332,5.57740637587456,5.66713268075345
2.9,5.08270672030408,5.04141544428869,5.02670984680509,4.98031117429034,4.9755700656993,4.77573099081518,5.72359276604851,5.91656185229954,5.72452235378998,5.66713268075345
2.5,3.31352639295542,3.3118828730035,3.22889583996035,3.28655776102154,3.47180405556356,3.85044147330699,4.26741040181048,5.4101701126974,5.93862174657544,5.60928957509462
2.4,3.69383617359507,3.5686094415146,3.481006963093,3.64785106011558,3.77250454882148,4.52577865126215,4.07655232381492,5.41746126774425,6.34280832109835,5.43924247774379
1.6,2.32794021098947,2.36292352283901,2.28096716652159,2.23895434345734,2.2845380481039,2.19136710577405,2.50587300299148,4.12072287856299,4.75878783980441,4.75059589237274
1.4,2.06326614145433,2.07060915952994,2.07886079840681,2.13044360687658,2.14567803436906,2.12561571108792,2.31883698153549,3.62580856924836,4.41278005476118,4.66620041496103
1.2,2.15998016345312,2.15838281286574,2.18293721635281,2.2111902733351,2.27002962366014,2.21121862614728,2.40025968646336,4.48509604012081,4.88089204308111,5.09175863393178
1.4,2.28049961307142,2.28407324697027,2.29919155346953,2.35012696138746,2.41423580927543,2.50610621732356,2.74301540156713,4.73551274860894,5.19857335541172,5.09281540305817
1.3,2.14368383013909,2.1250898194285,2.13905901914671,2.19098720767989,2.18856230615295,2.13466702691201,2.45571471690013,4.31417371960902,4.92834840228841,5.09281540305817
1.6,2.17336212320373,2.16389184930567,2.1937463881935,2.21099584454673,2.23846094502447,2.20571962156104,2.38052573272046,4.32753538341826,4.94299595136536,5.09281540305817
2.3,2.11714653590309,2.12445336870222,2.12712212622015,2.15894516844042,2.17538626172173,2.24850471018419,2.58126395508378,4.44559316708953,4.95593945588594,5.09281540305817
2.3,2.39361560017159,2.40648956457513,2.3463384223049,2.3170147762882,2.43388989584909,2.51772933316068,3.1063988306779,4.63000869922753,4.97436897289989,5.09281540305817
1.9,2.36811434828504,2.37377986074538,2.30949445995991,2.26743677329976,2.3938142915364,2.33696237902212,2.91341304714714,4.56121604508181,4.96203960211352,5.09281540305817
1.8,2.12704090087723,2.1587663473629,2.12767024069273,2.13769949743301,2.1721536378239,2.08080874745468,2.293312982606,4.22495947866869,4.70379061636376,4.82992317353124
2.1,2.13738841551132,2.15886326627842,2.13528257281885,2.15247599762915,2.19100452617835,2.11590470735476,2.41699218326024,4.58710603322836,4.97173610546353,5.09281540305817
2.3,2.32519723157862,2.31842253909221,2.24393394076685,2.27166204168632,2.33796339606361,2.40628726971358,2.60337215499597,4.65094223639589,4.98782736462794,5.09281540305817
2.2,2.36335427332318,2.36538961750647,2.30387409400617,2.25279547848279,2.36327039074605,2.4963084441005,2.5683509292841,4.56545122938668,4.91387055591498,4.97544896691781
2.2,2.50633117769592,2.49495042278616,2.44283919563519,2.46792400129459,2.6537533786745,2.83819991798026,3.16294967183387,5.22380234158855,5.68074920732581,5.09281540305817
2.5,2.52881309478277,2.51151016169031,2.45678664274796,2.48363139108257,2.68282469555531,2.70768091506429,3.13259909338851,4.92894525688685,5.42161041376268,5.09281540305817
2.4,2.87810917255272,2.88524207267408,2.7643240517328,2.75646125922084,2.92586689883692,3.22628858893049,3.47959949954118,4.98480988787419,5.13682305523388,5.09281540305817
7.7,4.08206984024386,4.04818068610562,4.0320398234888,4.11122758881327,4.28898436791945,4.3025224761987,4.29504686245153,6.87583900544538,6.85023842840705,5.21016247191324
7.1,9.0152654751084,9.2093075867999,9.17637653038648,9.05236595978179,8.8560180310139,8.79805071393358,8.51145275636682,9.26261470123893,8.05180668845241,5.65664927411916
6.9,8.38364265922661,8.42419501462725,8.36684518290665,8.29284595875398,7.845233450177,7.63873172793555,7.68976403821099,8.01886697601326,7.58059048598846,5.92076176466935
6.5,7.63893492474051,7.44043932079548,7.35410702146363,7.22219131746599,7.16532144523003,7.08240031624111,7.0756641843877,7.54968164324472,6.77710728370191,6.0102120435272
11.8,7.55129448348906,7.68208214257433,7.61319117666879,7.60289534380806,7.60226981253185,7.80186007534842,7.62995483495738,8.48399139508926,7.34957957769519,6.0102120435272
9.5,12.8888937681638,12.9900305227761,12.7617242935792,12.5351975552055,12.29856865112,12.2772017571294,12.108798810708,9.50312339126616,8.52810006298292,6.40375058573441
8.9,10.0654034250429,10.1172713062646,10.182915593701,10.2026637032438,9.8953096579437,9.69034978962675,9.19328617035351,8.04963422350264,7.41278998939785,6.05657043709986
5,8.33122903270736,8.42884099545769,8.45242669618854,8.33010653922176,8.20329581518985,8.17266125533963,6.94810924433132,6.26825526247235,6.33172531215821,5.74528006859856
4.6,4.83400497050112,4.81776248555477,4.75555059879173,4.723597170143,4.66261926032756,4.47272556237054,4.9192820443807,5.5151934640067,5.52201472199378,5.40054837001077
3.5,4.4092685591331,4.4189160151323,4.38156837032391,4.32308195838265,4.14196655399393,4.16756902102884,4.57611620036481,5.32855931311255,5.20580869130465,5.17803827858626
2.7,3.56736922484747,3.58237883514931,3.44826844294741,3.43456394780267,3.29196443181613,3.61639037163654,4.10488612571808,5.16901904308832,5.15290001673726,5.09175863393178
2.5,3.10274008520723,3.07385031969947,2.95793833394563,2.95702942326153,3.07931005231385,3.38637636183206,3.67075883017685,5.83274474199794,6.28061387874066,5.09281540305817
2.8,2.86114055387876,2.86436040238438,2.75028840217804,2.76342386077704,2.90553323476781,3.19871541145904,3.23049623073279,5.51441906417813,5.75808494571098,5.09281540305817
3.2,3.06606282185228,3.0598248900672,2.99733102595642,3.08036347814837,3.09224979840584,3.49704430052371,3.57832797831237,5.72093299295518,5.86334626375982,5.09281540305817
2.9,3.34544624682013,3.32371100594005,3.25089376921215,3.18731298206301,3.25257430244129,3.55457382654172,3.97005397978024,5.52872922432026,5.46302010552895,5.09281540305817
3.9,3.25625502764545,3.26244149091411,3.2007587199021,3.15836395051213,3.22104613078406,3.5576894292193,3.75456826541576,5.93500612648737,5.94374391018964,5.09281540305817
3.3,4.00761680705917,4.04125496981886,3.93777956454435,3.92685341488126,3.88177695568522,4.09094217550772,4.23132059914678,6.33117517869469,5.98918214913918,5.16236524162247
2.6,3.15652614077933,3.13764249170998,3.07478617355404,3.07939390829759,2.92952448446639,3.06946777141232,3.21673532385149,4.80352149496019,4.78167114340565,4.85161586040869
2.4,2.58348810594514,2.58740237943009,2.47072555192212,2.45305414433951,2.42797028115684,2.50739397772102,2.51525205043013,4.33933974058939,4.64602602478771,4.60355806385537
2.5,2.40566054806293,2.43437469644952,2.35572301565861,2.31180676811955,2.35768880241855,2.46821952669371,2.35973359227152,4.35032794851767,4.65955772706516,4.66530341949734
2.4,2.52717054838949,2.54824156153846,2.43497377895325,2.39868310136644,2.44410628006763,2.48550077236512,2.39953091230644,4.3484437750437,4.65955772706516,4.63081800713415
2.4,2.41753214639012,2.44320085052962,2.36928056457793,2.32983048449963,2.39617309791605,2.47851796521102,2.50838297545076,4.40979763780559,4.69951829004334,4.68380865757382
2.1,2.41826265235934,2.44391298221469,2.36928056457793,2.33063665576611,2.40127005986589,2.4163639826965,2.53159581285442,4.42579949641786,4.69951829004334,4.68380865757382
2.4,2.5546635207569,2.56022579602342,2.44267511962899,2.50704595578332,2.63793179400319,2.77579469182372,3.13260578957576,5.15515272908149,5.18131676477228,5.09281540305817
3.1,3.36894515980462,3.32058949400594,3.34263664518913,3.35850553752708,3.48382188819803,3.88283619338806,3.69597937738087,6.33793945803295,6.51107811027277,5.21016247191324
4.7,4.78800074501256,4.91673121512796,4.93692063325653,4.94781958304928,4.81476526839454,5.20217705433665,5.44320050912998,8.04800660178774,7.46195166099904,5.42670970053824
6.9,6.80046353267161,6.84205810947629,6.88915831124086,6.89353118487106,6.71002617311077,6.67156316823337,6.75670279662803,8.9652516704192,8.06795508361289,5.92076176466935
12.3,8.16135354510835,8.01661087448888,7.92665440766895,7.82574113251661,7.73554327216118,7.40711625620923,7.52536920796583,8.74264447221529,7.72581373427529,6.03948940680149
27.1,13.2868767829905,13.4191957386157,13.3340467707859,13.2220258114273,12.9816852969409,12.3941709324058,13.1912607200875,10.1243267680523,9.17556341026242,6.76027831857196
15.6,29.3172671324762,29.0222398164948,29.6040834478453,29.1627545374973,28.827579302683,29.3213974902429,29.6454435641845,27.4016666614919,17.5867528628794,10.6225953401589
19.6,16.6954011451469,16.707295781842,16.4574457760043,16.3814964739367,16.6527430630003,17.2061791160307,17.4313634526989,17.6421564580781,12.6177928537815,7.77815217546175
25.7,20.4558238540595,20.5222421303308,20.6810944184293,20.5085511077209,20.963822826829,20.81285383426,21.5796075851277,20.1456243593956,14.3347914841265,8.28753310237799
19.5,23.4849019902553,23.1960733130571,22.8522030706102,22.627451215448,22.5351774582446,22.7502701092565,22.4799612292673,17.7067054297519,13.7458923987902,9.6625818685511
14.7,18.2495941252719,18.3843135746934,18.5554476871846,18.571258145941,18.8518535911457,18.140804676186,18.3422583447484,17.8526120070037,12.5868147576322,8.01711945292593
16.6,13.715542696208,13.8354529620233,13.8846017976744,13.9316592119688,13.9330662115085,14.0365958938465,14.6029301033338,13.6175382377857,10.1831530998852,6.90249424756596
11.3,15.6805773207119,15.7189657354399,15.5591692427137,15.5919284235202,15.6055235067825,15.5782643317697,16.0334217303263,15.4274241254132,10.945590083897,7.49285613524334
9.2,10.9528056293536,10.9358390123701,10.9190636220119,10.7217670704951,10.761369921973,11.1342413007853,11.9068796989143,10.880961812989,8.7661033950436,6.17980414640838
7.5,9.30944685648328,9.18783459219117,8.98934506638788,8.91298059024412,8.74933623417695,8.74053324359345,8.9462652758457,9.34135372648454,6.69043286632874,5.75676693493233
4.5,7.42586973587716,7.4033647946343,7.35596402685712,7.28706835978593,7.12904549696671,6.99175611429425,6.74350280520725,7.39615280648525,6.34849740871937,5.54748644138609
3.7,4.48326245403968,4.45920655571264,4.37709642909558,4.28544610279673,4.21729741560536,4.15537428850447,4.63509305286299,5.74440042486667,5.22321342738598,5.35971870676265
5.6,3.66575931563075,3.65243128390194,3.63157266175477,3.63783860840427,3.48256367986764,3.73756301461008,4.09151397073223,5.51781232066071,5.11398772998797,5.35971870676265
5.6,5.53462307679194,5.50084743756361,5.39444010653686,5.31033935494586,5.24911319220573,5.14345939858877,5.59850391797803,6.8215070145608,5.67892818113062,5.38899607003694
7.1,5.63243982932405,5.61228946018696,5.48335650035878,5.41475934065843,5.36010366770785,5.4576608927032,5.83896804682722,6.58082284830503,5.97417567970861,5.38899607003694
7.2,7.08388920356975,7.08100204510034,7.10256503042434,7.02018917721611,6.77823787220929,6.58417676643137,6.67343227824157,8.20165568320389,6.6433283675706,5.52307504450539
5.3,7.09087651088694,7.04210977409156,7.0171167346041,6.99779635361326,6.93286624565266,6.85030857902622,6.72256458972881,8.10783891180295,6.63141387285561,5.52307504450539
4,5.48926525662354,5.51039817353396,5.42078158402916,5.44588093075537,5.394000888779,5.42854662250383,5.91300242999772,8.51972643871185,6.97073829042045,5.38899607003694
3.7,4.19932927468503,4.19251019476388,4.06468554122281,4.1149406989254,4.12601950429206,4.36459831445741,4.64629795844203,6.32056730402948,5.68463675417998,5.35971870676265
3.5,4.01235782005319,3.98968463584189,3.93078277447757,3.98730698549133,3.90687098751689,4.40734933342268,4.43164969613161,6.58891811900505,5.78041236698743,5.35971870676265
3.5,4.2625710901959,4.22801833846527,4.1301460653136,4.1701280742306,4.15699177883805,4.56122150380377,4.62586376823636,6.34302999202229,5.8059091932521,5.5106045034562
3.2,4.09841302556007,4.07667589416119,4.01815071293094,4.04175626567882,4.08549895565068,4.27897897770804,4.67176462912411,5.99375411000434,5.45812817139613,5.6576018935169
4,3.9913674082788,3.98326314208151,3.91461272290682,3.96934373053046,4.04971905642632,4.31797162064585,4.51699229753156,6.30076332296652,6.16457943598553,5.92171438406708
6.2,5.28169349929628,5.22249029930817,5.15887733678861,5.23065681362904,5.25694077924531,5.49553854530728,5.44289085040942,8.3926636885337,7.1374257685262,6.01116466292494
11.3,7.94669196132186,7.93010120739288,7.9469055862955,7.83998347444146,7.83520893899423,8.07534512496883,8.33843120653547,9.79874392308297,8.89261566205886,6.04044202619923
23.3,12.3695717458609,12.211011245099,11.9833719402462,11.7287782578911,11.8224120813919,12.045770613263,12.6092769983441,11.1178637981492,9.15998941594314,7.00615274398413
33,24.9863617817668,24.9043258211815,25.0549091605758,24.9548160507228,25.3733864445977,26.0103821033765,26.0880777532236,22.6024235172097,15.1176560116596,9.79755192115776
27,32.2785985717531,32.1441843288078,31.6193502345263,31.9360620250837,32.0647339610049,32.4960068987316,33.6516189114585,28.2391655371106,20.3941889316303,11.9285963373466
17.7,21.5585343922295,21.6567230511089,21.3456114921381,21.098421293387,21.0778575916927,21.6057449650423,21.0871859740998,14.922205844997,12.8066154709802,10.1102456405988
11.3,16.2827974623801,16.1182284605076,15.8806765209811,15.8465391953757,15.7842392958453,15.839674405012,16.4597640094842,14.2573704527592,10.8230719707089,7.87595176782355
15.5,10.7593795188717,10.6052579170539,10.4868046376071,10.4697705131656,10.6669391490657,11.1058030272234,11.4665890144577,9.53566418434155,8.64732560097555,6.44039898938661
15.9,14.5996839507835,14.5111569353602,14.3176902573023,14.2446309390605,14.0692533493261,14.7454437232357,14.2513592943808,11.9711314694568,9.30156100562449,7.68799513071487
15.5,15.5554230130879,15.6605615771822,15.5459786666035,15.4784309644114,15.3747360738471,15.5334281199934,16.4158142280959,15.3899884756818,11.0633550082588,7.70860358570697
15.3,14.8838368622258,14.8297140006903,14.7412777903362,14.634933701587,14.6881703318746,15.1515124615619,15.0378533913848,12.2859254998093,9.33465846407525,7.70860358570697
15.5,14.6733209688584,14.760280382452,14.8384540844759,14.7307159355447,14.6516146647076,15.3293454525374,15.0439768306484,14.776278770049,10.7870005279095,7.70860358570697
13.5,14.9603253562094,14.9480804870109,14.836578384401,14.7206063331549,14.7287959278312,15.4056340633344,15.3520923408528,15.1679782138698,10.9826675512284,7.70860358570697
11.2,12.8495416737505,12.7997306035527,12.8309632299692,12.5196538873298,12.6621982103321,12.8919175972041,13.2285899964461,11.1082991938,9.57726221553434,7.02672514685781
8.9,10.118593683225,10.0496481185389,10.1635112486818,9.98992569861716,9.92218637567961,10.1903367468453,9.90003667075574,7.79852233078807,6.57327686317065,6.40411749743071
7.6,8.05465473980471,8.07323889443967,8.11540978136154,8.1217079806199,8.19224160597253,7.64694380994322,5.85647238791954,5.58308713345225,5.12032357384476,5.138817466723
6.8,7.07310642255544,7.11858291900863,7.0664544532645,6.90932468238223,6.84637788758974,6.24178908049111,4.26500753964704,4.71914867370775,4.59679579834953,4.58465334385476
6.7,6.29817939316952,6.26742582515123,6.26148513538656,6.24561974234732,6.00031961717828,5.26508754140011,4.01385431995801,4.71797209735876,4.41429126406988,4.47150561580186
5.5,6.15783575152586,6.21357219185141,6.17505163096388,6.10828229891662,5.96527501556711,5.26596059480027,3.99205090420688,4.73934393199557,4.45103934034696,4.40505935285362
4.4,5.17219963309529,5.1268997173474,5.0111488291675,4.96074362384131,4.8335160494683,4.18569459587166,3.98174758405287,4.73035677762663,4.0750784374349,4.38840184192155
2.9,4.23769846133379,4.19998287568075,4.1219704905543,4.04558856734909,3.86614606183727,3.50932058751158,3.89604221353975,4.83064429159654,4.43405928953061,4.40588540866483
2.7,3.01726473701166,3.01166508138484,2.9411012506538,2.88531561025811,2.86162792493115,3.0240398893049,3.39066926295906,4.89338646046872,4.2596499261606,4.5392876386151
2.8,2.8416849092688,2.8249344701359,2.71591377548893,2.70447585697942,2.73944644366818,2.98941634810521,3.36526768101343,5.14378173846507,4.81102695349674,4.88690480623267
2.3,2.86569743123396,2.87041755819278,2.78283050285992,2.85026931173758,2.8694422541709,3.05218557081334,3.488558225611,5.24329222829503,5.01052036578329,5.1595823360831
2.5,2.48745433010956,2.48081709259967,2.43868248967594,2.41392862804086,2.56602564330387,2.77284886577166,3.10499721187158,5.29899574672346,5.02807769097749,5.26957156632456
2,2.67989728782738,2.6731479582478,2.57120834899631,2.56750667645524,2.64435425447762,2.86446802282855,3.33698410858651,5.32741594576084,5.02807769097749,5.26957156632456
2.2,2.20647309528221,2.20274390196092,2.16760851752181,2.19265178152998,2.31395135741786,2.33557405874244,2.91089852803984,5.03246066333844,4.98514965428052,5.20074341538568
1.8,2.28198940272461,2.27122307134832,2.21223068807682,2.20619024157223,2.36132819076544,2.51276400380934,2.90856792791187,5.18601045561949,5.08108441136328,5.27879267322863
1.7,1.98441282434164,1.98718492119693,2.01719306829521,2.02838127349064,2.09056784695785,2.05833379708506,2.49265645935061,4.77514271574902,4.76884998078077,5.03879000656602
1.9,2.16621475380958,2.15786493514991,2.17184304784901,2.21081115043122,2.27797515683493,2.32338824280209,2.66665077449983,4.84286997209005,4.72262082499325,5.05520336290121
1.8,2.42115039828562,2.46073205633863,2.45871342137214,2.49679225058049,2.62322672530166,2.80761283381394,3.14284687095883,5.35674640730144,5.22111880724837,5.37539174372645
1.8,2.17433545488644,2.17669634148342,2.17808215771365,2.18609207602504,2.24336444842239,2.27081807140229,2.57484981850567,4.69224234432532,4.86431711203347,4.76369930848129
1.9,2.07913564491667,2.0972502461389,2.10244797336438,2.10139353899087,2.16658074793649,2.17407894142474,2.42277473736001,4.55576106529642,4.68945896377862,4.69808431432664
1.9,2.10201519274913,2.12855570801198,2.10857483335322,2.11824308034922,2.2176818704939,2.2159018769014,2.60480345120877,4.61589046533998,4.6918886434101,4.712602245561
2.2,2.12123519571615,2.15167014694968,2.13038605365171,2.13706401329292,2.18191937415201,2.21665726122492,2.50286258044702,4.42377764388977,4.68761631708968,4.6343851940946
2.4,2.31495802177171,2.32184865339401,2.25224782381067,2.23641468163217,2.32172917980527,2.47013727986312,2.64197684170182,4.58610384192215,4.68021321056939,4.59114617592172
2.3,2.40566054806293,2.43556193023192,2.35572301565861,2.31180676811955,2.41619346961794,2.4755806696547,2.79116661954404,4.61193490387384,4.45646301720635,4.58902161947842
2.5,2.35960248647222,2.36134870943528,2.29973201189536,2.24120199137002,2.35768880241855,2.42587216225906,2.58858281607704,4.51968839679971,4.07060904944206,4.34693263787311
2.3,2.51935386478836,2.54169210998839,2.42622324927741,2.38517587134518,2.42797028115684,2.43891341634538,2.66374440854831,4.62206437424599,4.42111010992327,4.43993412421136
3.1,2.35960248647222,2.36134870943528,2.30018455560504,2.24150646110155,2.35721734319149,2.3979828511939,2.48233101719274,4.53234318893463,4.28096974094713,4.38840184192155
2.7,3.07570268401229,3.0903387050882,2.97035720845792,2.89530975022874,2.90721517534022,2.9505817347917,3.0186218290136,4.58953554004746,4.39733446325951,4.38840184192155
2.5,2.71314266969639,2.70254125156619,2.57730537765016,2.53606510005822,2.61661141423186,2.76371526188351,2.79882200505834,4.58171459004219,4.28096974094713,4.38840184192155
2.5,2.53122546311554,2.55051826406849,2.43978079819674,2.40319958772525,2.47347662046328,2.63620945726429,2.89884682093532,4.72463365504015,4.49642358018453,4.62925616338777
2.6,2.53195596908477,2.55123039575356,2.43978079819674,2.40400575899173,2.47155153860417,2.55212502913223,2.81296553760887,4.68823680223862,4.4429313149289,4.43993412421136
2.6,2.61622658228745,2.61991333348336,2.51442087508439,2.50053488238565,2.62538073397643,2.73278079572508,3.06331702006036,4.79426716980464,4.50770028797361,4.58902161947842
